variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0178,discrepancy_resolved,"A price discrepancy is recorded ('Change Price') before invoice receipt and final clear, without a payment block.",4.0,straight_through_processing,1.0,0.3360860347747803,2.986972867802251e-05
V0179,discrepancy_resolved,Quantity discrepancies ('Change Quantity') are corrected on record before the invoice is processed and cleared.,4.0,straight_through_processing,1.0,0.33422568440437317,5.345552563085221e-05
V0180,,The process terminates at Record Goods Receipt without invoice receipt or payment.,,discrepancy_resolved,1.0,,0.0002325496170669794
V0181,,"The process terminates at Record Goods Receipt after invoice receipt, without reaching a completed payment or cancellation.",,discrepancy_resolved,1.0,,0.00016196764772757888
V0182,,The process terminates at Record Invoice Receipt without reaching a clear invoice or payment.,,discrepancy_resolved,1.0,,0.0003238825884182006
V0183,discrepancy_resolved,A price discrepancy ('Change Price') is corrected after invoice receipt but prior to clearing.,3.0,straight_through_processing,1.0,0.3349454402923584,1.92441075341776e-05
V0184,delayed_or_blocked_payment,Features a payment block removal event ('Remove Payment Block') indicating a delayed or blocked payment flow.,4.0,cancelled_or_reversed,1.0,0.5937967300415039,0.0001184073553304188
V0185,delayed_or_blocked_payment,Contains multiple approvals/releases and a payment block removal ('Remove Payment Block') before clearing.,9.0,straight_through_processing,1.0,0.3441869020462036,1.3840257224728703e-06
V0186,delayed_or_blocked_payment,"Includes discrepancy corrections ('Change Quantity', 'Change Price') followed by a payment block removal ('Remove Payment Block').",3.0,discrepancy_resolved,1.0,0.33346644043922424,1.1266453157077194e-06
V0187,delayed_or_blocked_payment,Features a payment block removal ('Remove Payment Block') before final invoice clearing.,3.0,straight_through_processing,1.0,0.3349028527736664,0.0
V0188,cancelled_or_reversed,The invoice receipt is explicitly cancelled ('Cancel Invoice Receipt') after clearing.,2.0,delayed_or_blocked_payment,1.0,0.33441659808158875,0.00013568617578130215
V0189,discrepancy_resolved,A price discrepancy ('Change Price') is corrected before invoice receipt and subsequent payment.,3.0,straight_through_processing,1.0,0.33457913994789124,1.6942072761594318e-05
V0190,straight_through_processing,"Follows a standard processing path with repeated goods receipt records but no exceptions, blocks, discrepancies, or cancellations.",7.0,discrepancy_resolved,1.0,0.16828668117523193,0.00010881081834668294
V0191,cancelled_or_reversed,"Involves deletion of a purchase order item ('Delete Purchase Order Item'), representing a cancellation.",5.0,discrepancy_resolved,1.0,0.7705583572387695,0.015192634426057339
V0192,,Terminates with a repeated Record Invoice Receipt without proceeding to invoice clearing.,,straight_through_processing,1.0,,6.626089543715352e-06
V0193,straight_through_processing,"Processed and paid with repeated service entry and goods receipt items but no recorded exception, block, discrepancy, or cancellation.",5.0,delayed_or_blocked_payment,1.0,0.0051670921966433525,1.2180716112197842e-05
V0194,discrepancy_resolved,"Quantity and price discrepancies ('Change Quantity', 'Change Price') are detected and corrected before completion.",4.0,delayed_or_blocked_payment,1.0,0.33393144607543945,2.0218776626279578e-05
V0195,delayed_or_blocked_payment,Includes a payment block removal event ('Remove Payment Block') prior to clearing.,4.0,discrepancy_resolved,1.0,0.33644017577171326,1.1808561794168781e-05
V0196,cancelled_or_reversed,Contains invoice receipt cancellation ('Cancel Invoice Receipt') and subsequent adjustments.,5.0,discrepancy_resolved,1.0,0.5210434198379517,3.8584104913752526e-05
V0197,discrepancy_resolved,Price discrepancies are detected and corrected ('Change Price' repeated) before invoice receipt and payment.,4.0,straight_through_processing,1.0,0.33428695797920227,1.0751864465419203e-05
V0198,straight_through_processing,"The invoice is processed and paid directly with no recorded exception, block, discrepancy, or cancellation.",9.0,discrepancy_resolved,1.0,0.3479249179363251,0.0003955164866056293
V0199,,Ends in Record Invoice Receipt following quantity and price adjustments without completing payment.,,delayed_or_blocked_payment,1.0,,2.9828994229319505e-05
V0200,delayed_or_blocked_payment,Includes a payment block removal event ('Remove Payment Block') before invoice clearing.,2.0,straight_through_processing,1.0,0.1691739708185196,0.00015281116066034883
V0201,discrepancy_resolved,"Involves debit memos, invoice cancellations, and repeated invoice receipts to resolve discrepancies before final clearing.",5.0,cancelled_or_reversed,1.0,0.17173059284687042,1.8486274711904116e-05
V0202,delayed_or_blocked_payment,"Involves a long wait and ends in invoice receipt without clearing or cancellation, indicating delay.",5.0,discrepancy_resolved,1.0,0.6797413229942322,4.836925654672086e-05
V0203,straight_through_processing,"Follows standard procurement steps to invoice receipt without exceptions, blocks, or cancellations.",10.0,discrepancy_resolved,1.0,0.6803941130638123,0.00024284841492772102
V0204,straight_through_processing,Completes SRM workflow and standard purchasing steps through to invoice clearing without recorded exceptions or blocks.,10.0,delayed_or_blocked_payment,1.0,0.33538565039634705,4.556677140499232e-06
V0205,delayed_or_blocked_payment,Involves payment block removal before invoice clearing.,3.0,straight_through_processing,1.0,0.33638933300971985,7.498016930185258e-05
V0206,discrepancy_resolved,Contains repeated goods receipts to resolve discrepancies before clearing.,2.0,straight_through_processing,1.0,0.25548169016838074,1.6139269064296968e-05
V0207,discrepancy_resolved,Multiple repeated goods receipts and invoices indicate discrepancy handling prior to clearing.,2.0,straight_through_processing,1.0,0.08412138372659683,1.1690353858284652e-05
V0208,straight_through_processing,Standard path with a storage location change followed by normal processing to payment clearing.,7.0,discrepancy_resolved,1.0,0.336810439825058,0.0
V0209,cancelled_or_reversed,"Ends in Delete Purchase Order Item, meaning the purchase order was cancelled.",5.0,discrepancy_resolved,2.0,0.7179037928581238,0.33355292677879333
V0210,discrepancy_resolved,"Involves price changes, goods receipt cancellation, debit memo, and invoice receipt cancellation to resolve discrepancies.",6.0,cancelled_or_reversed,1.0,0.34481632709503174,1.9411416360526346e-05
V0211,delayed_or_blocked_payment,Contains quantity and price changes leading to a delayed invoice receipt without completing payment.,4.0,discrepancy_resolved,1.0,0.6675896644592285,7.83749928814359e-05
V0212,delayed_or_blocked_payment,"Involves quantity and price modifications, ending at goods receipt without full completion.",8.0,discrepancy_resolved,1.0,0.6738438606262207,0.003111570840701461
V0213,delayed_or_blocked_payment,Involves purchase order approval changes and stops at goods receipt.,7.0,straight_through_processing,1.0,0.6769697070121765,1.4257511793402955e-05
V0214,delayed_or_blocked_payment,Involves payment block removal before invoice clearing.,2.0,discrepancy_resolved,1.0,0.2531554102897644,1.393010620631685e-06
V0215,straight_through_processing,Direct service entry and invoice receipt process without blocks or cancellations.,7.0,delayed_or_blocked_payment,1.0,0.6753332614898682,1.5516734492848627e-06
V0216,discrepancy_resolved,"Involves debit memos, invoice cancellations, and repeated receipts to resolve discrepancies.",5.0,cancelled_or_reversed,1.0,0.17804692685604095,0.0
V0217,discrepancy_resolved,"Involves debit memos, cancellations, and repeated receipts to correct discrepancies before payment clearing.",5.0,delayed_or_blocked_payment,1.0,0.17173059284687042,1.8486274711904116e-05
V0218,straight_through_processing,"Involves deletion and reactivation of a purchase order item, then proceeds normally to clearing without blocks.",7.0,delayed_or_blocked_payment,1.0,0.34093356132507324,2.2695492589264177e-05
V0219,delayed_or_blocked_payment,Includes price changes and payment block removal before clearing.,2.0,discrepancy_resolved,1.0,0.33392927050590515,2.447263068461325e-05
V0220,discrepancy_resolved,"Involves debit memos, invoice cancellations, and repeated entries to resolve discrepancies.",4.0,cancelled_or_reversed,1.0,0.1692948192358017,0.00022199231898412108
V0221,delayed_or_blocked_payment,"Includes quantity and price modifications, and payment block removal.",4.0,discrepancy_resolved,1.0,0.3372005224227905,3.2191994137065194e-07
V0222,delayed_or_blocked_payment,Delayed invoice processing ending in invoice receipt without full payment clearing.,6.0,discrepancy_resolved,1.0,0.6772357821464539,0.0
V0223,delayed_or_blocked_payment,Significantly delayed invoice processing requiring payment block removal.,1.0,discrepancy_resolved,1.0,0.26613375544548035,0.0009497810970060527
V0224,delayed_or_blocked_payment,"Involves multiple changes to approval, price, and quantity, significantly delaying the process.",5.0,discrepancy_resolved,1.0,0.3449912369251251,9.171914280159399e-05
V0225,delayed_or_blocked_payment,Involves approval changes and delayed steps concluding at invoice receipt without completion.,5.0,discrepancy_resolved,1.0,0.6772357821464539,0.0
V0226,straight_through_processing,"The invoice is processed and cleared with repeated goods receipts but no recorded blocks, cancellations, or discrepancy corrections.",6.0,discrepancy_resolved,1.0,0.16839295625686646,4.377885943540605e-06
V0227,delayed_or_blocked_payment,A payment block was removed before the invoice was finally cleared after a long duration.,1.0,discrepancy_resolved,1.0,0.2647225558757782,0.0006023987079970539
V0228,delayed_or_blocked_payment,"Involves invoice cancellations, debit memos, invoice receipt repetitions, and a payment block removal before clearance.",4.0,discrepancy_resolved,1.0,0.17274773120880127,0.0
V0229,,"The case ends prematurely at Record Goods Receipt without clearing or payment completion, and does not fit any standard exception or success taxonomy category.",,delayed_or_blocked_payment,1.0,,0.00020988461619708687
V0230,discrepancy_resolved,Goods receipt was cancelled and re-recorded to correct a discrepancy before invoice receipt and clearance.,2.0,straight_through_processing,1.0,0.25141969323158264,1.393010620631685e-06
V0231,discrepancy_resolved,Quantity change indicates a discrepancy correction occurred before invoice processing and clearance.,3.0,straight_through_processing,1.0,0.2543308436870575,4.6372126234928146e-05
V0232,,The process ends at Record Goods Receipt without reaching payment clearance or fitting the core outcomes.,,delayed_or_blocked_payment,1.0,,0.0001943861716426909
V0233,straight_through_processing,Processed directly to invoice clearance despite repeated invoice entries and clearance steps.,9.0,delayed_or_blocked_payment,1.0,0.33434808254241943,2.2926957171875983e-05
V0234,delayed_or_blocked_payment,A quantity change occurred followed by a payment block removal before invoice clearance.,3.0,discrepancy_resolved,1.0,0.33421191573143005,1.0007876880990807e-05
V0235,delayed_or_blocked_payment,Includes quantity changes and a payment block removal prior to final invoice clearance.,4.0,discrepancy_resolved,1.0,0.33859190344810486,6.674229098280193e-06
V0236,,The process stops at Record Invoice Receipt without completing the payment or clearance step.,,straight_through_processing,1.0,,0.00048233254346996546
