variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0732,uncomplicated_recovery,Routine patient journey ending in Release A.,6.0,non_home_disposition,2.0,0.35127368569374084,0.028093433007597923
V0733,uncomplicated_recovery,Standard care process culminating in Release A.,6.0,non_home_disposition,2.0,0.11624027043581009,6.692254828521982e-05
V0734,non_home_disposition,The trace concludes with Return ER after discharge.,3.0,uncomplicated_recovery,1.0,0.20640601217746735,0.003758639097213745
V0735,uncomplicated_recovery,Normal recovery sequence with Release A.,5.0,extended_monitoring_recovery,2.0,0.3390873670578003,0.0008662789477966726
V0736,uncomplicated_recovery,Uncomplicated recovery leading to Release A.,5.0,extended_monitoring_recovery,2.0,0.006146477535367012,0.000727347971405834
V0737,uncomplicated_recovery,Uncomplicated course ending in Release A.,5.0,extended_monitoring_recovery,3.0,0.004628081806004047,0.0019712208304554224
V0738,early_or_irregular_discharge,"Very short 2-day stay leading to Release A, fitting the early or irregular discharge pattern.",4.0,uncomplicated_recovery,1.0,0.7275550961494446,0.0036405546125024557
V0739,care_escalation_during_stay,"Involves a transfer to Intensive Care (Admission IC) before moving to normal care (Admission NC), reflecting care escalation.",9.0,uncomplicated_recovery,5.0,0.04260417819023132,1.1024879313481506e-05
V0740,uncomplicated_recovery,Standard care path ending in Release A.,8.0,non_home_disposition,3.0,0.0,0.0010162105318158865
V0741,uncomplicated_recovery,Standard course with Release A.,3.0,extended_monitoring_recovery,1.0,0.006951946299523115,0.0002833188627846539
V0742,,"The trace terminates in a lab measurement (LacticAcid) rather than a final disposition, leaving it outside the standard categories.",,non_home_disposition,3.0,,6.455677794292569e-05
V0743,uncomplicated_recovery,Uncomplicated recovery ending in Release A.,8.0,non_home_disposition,2.0,0.006603101268410683,0.0007542834500782192
V0744,care_escalation_during_stay,"Begins with Admission IC indicating care escalation, followed by later normal care and release, eventually resulting in Return ER.",13.0,non_home_disposition,9.0,0.3593527376651764,0.0016184194246307015
V0745,non_home_disposition,The trace ends in Return ER.,8.0,uncomplicated_recovery,5.0,0.2586016356945038,0.11237063258886337
V0746,extended_monitoring_recovery,The median duration is exceptionally long (100d) with extensive monitoring before the final return to ER.,22.0,care_escalation_during_stay,11.0,0.5595318675041199,0.0008998369448818266
V0747,non_home_disposition,"The case ends with Release C, representing an alternative or non-routine disposition.",7.0,uncomplicated_recovery,4.0,0.526813268661499,0.014636528678238392
V0748,non_home_disposition,The trace concludes with a Return ER event.,7.0,uncomplicated_recovery,3.0,0.11143157631158829,0.00408130744472146
V0749,uncomplicated_recovery,Standard recovery course ending in Release A.,3.0,extended_monitoring_recovery,2.0,0.006262166425585747,0.0003371362399775535
V0750,,The trace terminates abruptly at an IV Antibiotics event rather than a complete discharge disposition.,,early_or_irregular_discharge,2.0,,0.012898658402264118
V0751,uncomplicated_recovery,The case follows a standard course to routine release with no care escalation or unusual delays.,2.0,non_home_disposition,2.0,0.003166806185618043,0.003432496450841427
V0752,non_home_disposition,"The trace ends in a return to the emergency room, representing a non-routine post-discharge disposition.",18.0,extended_monitoring_recovery,9.0,0.11370039731264114,8.911366603570059e-05
V0753,non_home_disposition,The trace ends in a return to the emergency room.,5.0,extended_monitoring_recovery,3.0,0.00048623650218360126,0.00347756571136415
V0754,non_home_disposition,The trace ends in a return to the emergency room.,5.0,uncomplicated_recovery,1.0,0.03649258613586426,0.003967460710555315
V0755,uncomplicated_recovery,The case follows a standard course to routine release with no care escalation or extended monitoring.,6.0,extended_monitoring_recovery,2.0,0.11766450852155685,0.001166608533822
V0756,non_home_disposition,The trace ends in a return to the emergency room after a lengthy stay.,31.0,care_escalation_during_stay,15.0,0.1958511918783188,0.001128417206928134
V0757,non_home_disposition,The trace ends in a return to the emergency room.,5.0,extended_monitoring_recovery,4.0,0.14372362196445465,5.731179771828465e-05
V0758,uncomplicated_recovery,The case follows a standard short course to release without escalation.,4.0,extended_monitoring_recovery,1.0,0.13950125873088837,0.02300335466861725
V0759,,The trace ends prematurely at IV Antibiotics without reaching a final disposition or completion.,,early_or_irregular_discharge,2.0,,0.008488164283335209
V0760,extended_monitoring_recovery,The case recovers without escalation but has a notably extended observation and repeat testing period before release.,7.0,non_home_disposition,3.0,0.010370295494794846,0.00010648856550687924
V0761,uncomplicated_recovery,The case follows a typical recovery and standard release.,7.0,non_home_disposition,2.0,0.008064153604209423,0.001395525992847979
V0762,care_escalation_during_stay,The trace shows a transfer from normal care (Admission NC) to intensive care (Admission IC) during the stay.,17.0,uncomplicated_recovery,12.0,0.007185527589172125,0.009635096415877342
V0763,care_escalation_during_stay,The trace shows an escalation to intensive care (Admission IC) followed by eventual discharge and a return to the ER.,37.0,extended_monitoring_recovery,20.0,0.4284651279449463,0.0066165137104690075
V0764,,"The trace is incomplete, ending at ER Sepsis Triage.",,early_or_irregular_discharge,1.0,,0.0932956114411354
V0765,non_home_disposition,The trace ends in a return to the emergency room after a very long duration.,5.0,uncomplicated_recovery,3.0,0.1540052741765976,0.0023411514703184366
V0766,uncomplicated_recovery,"Short, uncomplicated stay ending in release.",3.0,early_or_irregular_discharge,1.0,0.17590369284152985,0.01919216848909855
V0767,non_home_disposition,The trace ends in a return to the emergency room.,7.0,uncomplicated_recovery,2.0,0.3343549072742462,0.005749322474002838
V0768,uncomplicated_recovery,Standard course to routine release.,7.0,early_or_irregular_discharge,3.0,0.3338693678379059,0.010689099319279194
V0769,extended_monitoring_recovery,"Recovers without care escalation, but features a materially longer observation period with multiple repeat tests.",6.0,uncomplicated_recovery,2.0,0.11652783304452896,0.0012801754055544734
V0770,non_home_disposition,The trace ends in a return to the emergency room.,7.0,uncomplicated_recovery,3.0,0.18847496807575226,0.0009304405539296567
V0771,uncomplicated_recovery,Standard recovery course leading to release.,5.0,extended_monitoring_recovery,3.0,0.12170376628637314,0.00024411275808233768
V0772,,The trace ends abruptly at CRP without a final disposition.,,uncomplicated_recovery,2.0,,0.0012781230034306645
V0773,uncomplicated_recovery,Uncomplicated stay ending in release.,2.0,early_or_irregular_discharge,1.0,0.1701343059539795,0.013422776944935322
V0774,,Incomplete trace ending at ER Sepsis Triage.,,uncomplicated_recovery,3.0,,0.07678443938493729
V0775,,Incomplete trace ending at CRP.,,early_or_irregular_discharge,2.0,,0.004500298295170069
V0776,extended_monitoring_recovery,"The case involves a standard hospital stay without escalation of care, but lasts for 4 days, reflecting extended monitoring before final release.",6.0,uncomplicated_recovery,2.0,0.03343966230750084,6.692254828521982e-05
V0777,early_or_irregular_discharge,"The trace terminates abruptly at an investigation step (Leucocytes) after only 44 minutes, representing an irregular or incomplete course.",4.0,uncomplicated_recovery,4.0,0.38998010754585266,0.3766196668148041
V0778,early_or_irregular_discharge,The trace ends abruptly after an intermediate test (Leucocytes) after 9 hours rather than proceeding to a proper discharge disposition.,6.0,uncomplicated_recovery,4.0,0.683816134929657,0.24414904415607452
V0779,non_home_disposition,"The trace concludes with a 'Return ER' event, indicating an unplanned return or readmission rather than a routine home disposition.",4.0,extended_monitoring_recovery,3.0,0.046089041978120804,0.013563917018473148
V0780,extended_monitoring_recovery,"Recovery spans 17 days with prolonged observation and repeated lab tests before release, without any escalation to a higher level of care.",12.0,uncomplicated_recovery,7.0,0.11944285780191422,0.007773469667881727
V0781,extended_monitoring_recovery,"The stay lasts 14 days with extensive monitoring and lab work prior to release (Release C), representing an extended recovery period.",7.0,non_home_disposition,5.0,0.4466293752193451,0.014111104421317577
V0782,extended_monitoring_recovery,"The patient experiences a 13-day monitored stay with multiple repeated evaluations before being discharged, typical of extended observation.",3.0,non_home_disposition,3.0,0.1113775372505188,0.0008247224031947553
V0783,extended_monitoring_recovery,"The hospital stay is extended to 11 days with regular monitoring before release, fitting the extended monitoring pattern.",9.0,uncomplicated_recovery,3.0,0.11650814861059189,0.0012604851508513093
V0784,extended_monitoring_recovery,Prolonged inpatient stay lasting 18 days with frequent lab monitoring prior to final release.,8.0,uncomplicated_recovery,4.0,0.12076855450868607,0.009099158458411694
V0785,non_home_disposition,"The trace ends with a 'Return ER' event following a 24-day duration, signifying a non-routine subsequent encounter.",6.0,uncomplicated_recovery,4.0,0.18937939405441284,2.603729626571294e-05
V0786,extended_monitoring_recovery,The case has a duration of 9 days with repeated testing and observation before release.,5.0,uncomplicated_recovery,3.0,0.17658072710037231,0.0015616616001352668
V0787,non_home_disposition,The trace concludes with a 'Return ER' event after a 30-day period.,6.0,uncomplicated_recovery,3.0,0.127283975481987,0.0077294353395700455
V0788,uncomplicated_recovery,The case follows a standard course with a short 4-day duration and eventual routine release.,4.0,extended_monitoring_recovery,2.0,0.004204391501843929,0.0023949111346155405
V0789,uncomplicated_recovery,A straightforward 5-day inpatient stay ending in routine release without care escalation.,2.0,extended_monitoring_recovery,2.0,0.11282461881637573,0.00032476469641551375
V0790,extended_monitoring_recovery,A 10-day admission featuring multiple repeated laboratory checks prior to release (Release D).,8.0,uncomplicated_recovery,4.0,0.34085845947265625,0.0005068473401479423
V0791,early_or_irregular_discharge,"The trace ends prematurely at 'IV Antibiotics' after only 1 hour, lacking a standard discharge event.",4.0,uncomplicated_recovery,3.0,0.04513664171099663,0.36510953307151794
V0792,uncomplicated_recovery,The case proceeds normally with a 6-day duration and standard release (Release B).,5.0,non_home_disposition,4.0,0.33874955773353577,0.0162424948066473
V0793,care_escalation_during_stay,The trace shows a clear transfer or escalation to intensive care ('Admission IC') during the stay before returning to normal care and release.,9.0,uncomplicated_recovery,3.0,0.014364848844707012,0.0035561390686780214
V0794,non_home_disposition,The trace ends in a 'Return ER' event after a lengthy 38-day course.,10.0,extended_monitoring_recovery,5.0,0.009557059034705162,0.0014990019844844937
V0795,care_escalation_during_stay,The trace shows an escalation to intensive care ('Admission IC') during the inpatient stay before eventually being discharged.,35.0,extended_monitoring_recovery,21.0,0.09072723984718323,0.0025489528197795153
V0796,uncomplicated_recovery,A brief 4-day admission following a standard and straightforward recovery path.,6.0,non_home_disposition,3.0,0.3357691466808319,0.007717253174632788
V0797,non_home_disposition,The trace concludes with a 'Return ER' event after a very long observation span of 180 days.,6.0,extended_monitoring_recovery,3.0,0.14664746820926666,0.002117444993928075
V0798,non_home_disposition,The trace terminates with a 'Return ER' event following a 74-day span.,4.0,uncomplicated_recovery,2.0,0.009707753546535969,0.0020616312976926565
V0799,uncomplicated_recovery,"A very brief recovery course lasting under a day, culminating in a routine release.",5.0,early_or_irregular_discharge,1.0,0.04708048701286316,0.018486009910702705
V0800,uncomplicated_recovery,A standard 4-day admission and recovery process leading directly to release.,4.0,extended_monitoring_recovery,4.0,0.11665216833353043,0.00046695745550096035
V0801,uncomplicated_recovery,The trace shows a standard admission course leading to Release A without escalation or extended monitoring.,8.0,extended_monitoring_recovery,4.0,0.1288778930902481,0.00010648856550687924
V0802,non_home_disposition,"The trace ends in Release D, which represents a non-standard or facility-specific disposition path distinct from routine home discharge.",5.0,uncomplicated_recovery,2.0,0.499910444021225,0.006996825337409973
V0803,care_escalation_during_stay,"The narrative shows a transfer or admission to intensive care (Admission IC) after initial normal care (Admission NC), representing care escalation.",8.0,non_home_disposition,6.0,0.47952917218208313,0.002648193622007966
V0804,non_home_disposition,"The case ends with Return ER after an extended period, indicating a non-home disposition or readmission pattern.",4.0,extended_monitoring_recovery,2.0,0.03374233469367027,0.0007471114513464272
V0805,extended_monitoring_recovery,"The patient recovers without care escalation, but experiences a materially extended observation and monitoring stay before release.",26.0,care_escalation_during_stay,14.0,0.17817087471485138,0.0024495688267052174
V0806,non_home_disposition,"The trace terminates with a return to the emergency room, signaling a non-routine outcome.",7.0,uncomplicated_recovery,5.0,0.12657643854618073,0.000638655386865139
V0807,uncomplicated_recovery,A short and straightforward stay leading directly to routine release (Release A).,4.0,extended_monitoring_recovery,3.0,0.1804242581129074,0.000743212120141834
V0808,non_home_disposition,The narrative features a subsequent Return ER following discharge.,7.0,uncomplicated_recovery,2.0,0.001330527476966381,0.0017366759711876512
V0809,extended_monitoring_recovery,Prolonged length of stay and extensive lab monitoring without explicit care escalation before release.,7.0,non_home_disposition,5.0,0.002701878547668457,0.0006329219904728234
V0810,uncomplicated_recovery,Standard hospital stay with routine release and no escalation.,5.0,extended_monitoring_recovery,3.0,0.1153058186173439,0.00030404143035411835
V0811,care_escalation_during_stay,The trace includes an Admission IC event indicating an escalation to intensive care.,7.0,uncomplicated_recovery,4.0,0.03466091305017471,0.00366909964941442
V0812,non_home_disposition,The case concludes with a Return ER event.,6.0,extended_monitoring_recovery,1.0,0.35992416739463806,0.06618756800889969
V0813,extended_monitoring_recovery,Extended inpatient monitoring with frequent repeating of tests leading to a normal release.,12.0,uncomplicated_recovery,7.0,0.11641343683004379,0.0047440421767532825
V0814,uncomplicated_recovery,Normal recovery progression with a standard release.,4.0,extended_monitoring_recovery,2.0,0.002392865251749754,0.0002587355556897819
V0815,non_home_disposition,The trace ends in a Return ER disposition.,12.0,extended_monitoring_recovery,6.0,0.146131694316864,9.928982035489753e-05
V0816,early_or_irregular_discharge,"The trace ends abruptly at IV Antibiotics without admission or formal discharge, indicating an irregular path or early departure.",5.0,uncomplicated_recovery,4.0,0.03522605448961258,0.3551989495754242
V0817,non_home_disposition,The trace ends with Return ER following Release C.,11.0,extended_monitoring_recovery,5.0,0.018148524686694145,0.0016740934224799275
V0818,extended_monitoring_recovery,A lengthy recovery period with numerous laboratory checks and extended monitoring before final release.,9.0,non_home_disposition,6.0,0.11331474781036377,0.0016453536227345467
V0819,extended_monitoring_recovery,Extended hospital stay duration with multiple repetitions of monitoring tests before routine release.,8.0,uncomplicated_recovery,4.0,0.014672993682324886,0.0005369993159547448
V0820,early_or_irregular_discharge,"The trace terminates at LacticAcid without any admission or standard completion of care, indicating an irregular trajectory.",4.0,uncomplicated_recovery,2.0,0.38283300399780273,0.36947253346443176
V0821,non_home_disposition,The narrative concludes with a Return ER event.,5.0,uncomplicated_recovery,4.0,0.11260619759559631,0.0035396143794059753
V0822,care_escalation_during_stay,"The sequence includes an intensive care admission (Admission IC), demonstrating care escalation.",43.0,non_home_disposition,28.0,0.47171303629875183,0.001128417206928134
V0823,non_home_disposition,The trace includes a long-term return to the ER after initial release.,7.0,uncomplicated_recovery,1.0,0.3792038857936859,0.05059830844402313
V0824,uncomplicated_recovery,Straightforward inpatient stay leading directly to routine release.,2.0,non_home_disposition,1.0,0.019060393795371056,0.003766445443034172
V0825,non_home_disposition,The narrative concludes with a Return ER event.,5.0,extended_monitoring_recovery,2.0,0.19204221665859222,0.010605152696371078
V0826,early_or_irregular_discharge,"The trace ends with Admission NC shortly after admission without completing a full recovery or discharge pattern, indicating an irregular or early discharge.",2.0,uncomplicated_recovery,1.0,0.34938541054725647,0.01873660646378994
V0827,non_home_disposition,"The trace ends with Return ER after a prolonged stay, which corresponds to a non-routine disposition.",5.0,extended_monitoring_recovery,4.0,0.013503644615411758,6.181454068610037e-07
V0828,non_home_disposition,"The trace ends with Return ER following discharge, representing a non-home disposition outcome.",9.0,uncomplicated_recovery,3.0,0.40161895751953125,0.10788235813379288
V0829,extended_monitoring_recovery,"The patient recovered and was released after 9 days, representing an extended observation period compared to the standard uncomplicated stay.",5.0,uncomplicated_recovery,3.0,0.009940422140061855,0.0005363622331060469
V0830,extended_monitoring_recovery,"The case required a 9-day stay with prolonged monitoring prior to release, fitting the extended monitoring pattern.",8.0,uncomplicated_recovery,4.0,0.011294766329228878,9.131411934504285e-05
V0831,non_home_disposition,"The trace ends with Release D, which represents a non-routine release disposition.",9.0,extended_monitoring_recovery,5.0,0.3863678276538849,0.006953094154596329
V0832,early_or_irregular_discharge,"The trace ends abruptly at IV Antibiotics after 1 hour, representing an incomplete or irregular trajectory.",4.0,uncomplicated_recovery,2.0,0.044516388326883316,0.36448928713798523
V0833,extended_monitoring_recovery,"The patient recovers and is released after 11 days, showing an extended stay.",10.0,non_home_disposition,5.0,0.003995717968791723,0.0006609174888581038
V0834,care_escalation_during_stay,"The case shows an escalation of care with a transfer to Admission IC during the stay, followed eventually by a return to the ER.",10.0,non_home_disposition,9.0,0.3779425621032715,6.898649007780477e-05
V0835,uncomplicated_recovery,The case follows a standard course to release A within 4 days without care escalation or extended monitoring.,3.0,extended_monitoring_recovery,2.0,0.007034436333924532,0.0003658092173282057
V0836,extended_monitoring_recovery,The patient recovers over 10 days with multiple monitoring checks before final release.,7.0,uncomplicated_recovery,4.0,0.008168669417500496,0.0023081141989678144
V0837,care_escalation_during_stay,The trace includes an escalation of care with Admission IC during the stay before moving to standard care and eventual release.,7.0,uncomplicated_recovery,3.0,0.1459510773420334,7.579994417028502e-05
V0838,uncomplicated_recovery,"The case follows a short, uncomplicated 2-day recovery course leading directly to release.",4.0,non_home_disposition,1.0,0.354327529668808,0.010841150768101215
V0839,uncomplicated_recovery,The case follows a standard 4-day recovery and release pattern without care escalation.,6.0,extended_monitoring_recovery,4.0,0.004671229049563408,0.00192807347048074
V0840,care_escalation_during_stay,The trace shows multiple escalations to intensive care (Admission IC) during a lengthy 45-day stay.,49.0,extended_monitoring_recovery,33.0,0.4392646551132202,0.12078744173049927
V0841,uncomplicated_recovery,"The case follows a rapid, uncomplicated 23-hour recovery course leading to release.",3.0,non_home_disposition,2.0,0.04674508795142174,0.018150610849261284
V0842,non_home_disposition,The trace ends in a Return ER outcome following a 17-day stay.,6.0,extended_monitoring_recovery,3.0,0.032474566251039505,5.056213922216557e-05
V0843,early_or_irregular_discharge,"The trace terminates in IV Liquid after a very short 1-day duration, representing an irregular or truncated course.",3.0,uncomplicated_recovery,1.0,0.3790290653705597,0.33354461193084717
V0844,care_escalation_during_stay,"The trace records intensive care admissions (Admission IC) during the stay, indicating care escalation.",10.0,non_home_disposition,10.0,0.11609351634979248,0.08510170131921768
V0845,care_escalation_during_stay,The patient's care includes an escalation to intensive care (Admission IC) during the course of the 12-day stay.,11.0,uncomplicated_recovery,9.0,0.01570465974509716,0.0022163281682878733
V0846,uncomplicated_recovery,The case shows a standard 5-day recovery to release without any care escalation.,5.0,extended_monitoring_recovery,2.0,0.11150690168142319,1.1024879313481506e-05
