variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0753,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",6.0,discharge_disposition,1.0,0.4995752274990082,0.0003742961271200329
V0754,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",5.0,discharge_disposition,1.0,0.46356892585754395,0.0024227628018707037
V0755,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",6.0,discharge_disposition,3.0,0.020123975351452827,0.001166608533822
V0756,admission_ward_routing,"The narrative includes 'Admission NC' and 'Admission IC', representing routing to an inpatient ward or intensive care unit.",34.0,discharge_disposition,16.0,0.5014682412147522,0.001703656860627234
V0757,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",8.0,discharge_disposition,3.0,0.35633787512779236,0.002682177582755685
V0758,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",5.0,discharge_disposition,1.0,0.04196071997284889,0.015186146833002567
V0759,,The narrative ends at IV Antibiotics without reaching any ward admission or discharge disposition step.,,admission_ward_routing,3.0,,0.06038370728492737
V0760,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",6.0,discharge_disposition,4.0,0.004302697721868753,0.0011162777664139867
V0761,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",6.0,discharge_disposition,1.0,0.13274584710597992,0.00013509762356989086
V0762,admission_ward_routing,"The narrative includes 'Admission IC' and 'Admission NC', representing routing to intensive care and inpatient wards.",24.0,discharge_disposition,12.0,0.20247896015644073,0.025106513872742653
V0763,admission_ward_routing,"The narrative includes 'Admission NC' and 'Admission IC', representing routing to inpatient and intensive care wards.",39.0,discharge_disposition,20.0,0.45709192752838135,0.00017225810734089464
V0764,,The narrative ends prematurely at ER Sepsis Triage and does not contain ward routing or discharge disposition.,,admission_ward_routing,3.0,,0.3366156816482544
V0765,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",7.0,discharge_disposition,5.0,0.431844562292099,0.0014531529741361737
V0766,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",6.0,discharge_disposition,1.0,0.24502982199192047,0.001767445937730372
V0767,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",6.0,discharge_disposition,2.0,0.7233052849769592,0.005749322474002838
V0768,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",8.0,discharge_disposition,3.0,0.34636786580085754,0.0015396312810480595
V0769,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",5.0,discharge_disposition,2.0,0.1203673705458641,0.0016244575381278992
V0770,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",10.0,discharge_disposition,3.0,0.45047542452812195,0.0009304405539296567
V0771,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",4.0,discharge_disposition,1.0,0.0029779181350022554,0.00017234835831914097
V0772,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",6.0,discharge_disposition,2.0,0.5244762301445007,0.35743820667266846
V0773,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",6.0,discharge_disposition,1.0,0.23926043510437012,0.004001944791525602
V0774,,The narrative terminates early at ER Sepsis Triage without reaching any admission or discharge activities.,,discharge_disposition,3.0,,0.3399728238582611
V0775,,The narrative stops at CRP and does not include ward routing or final discharge disposition.,,admission_ward_routing,2.0,,0.0038842447102069855
V0776,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",6.0,discharge_disposition,2.0,0.018766669556498528,6.692254828521982e-05
V0777,,The narrative terminates at Leucocytes and lacks ward admission or discharge disposition.,,admission_ward_routing,3.0,,0.3624292314052582
V0778,,The narrative terminates at Leucocytes without reaching ward admission or discharge steps.,,admission_ward_routing,3.0,,0.01478724554181099
V0779,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",6.0,discharge_disposition,3.0,0.4539724290370941,0.001513043069280684
V0780,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",15.0,discharge_disposition,8.0,0.13411585986614227,7.481849479518132e-06
V0781,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",8.0,discharge_disposition,5.0,0.46130236983299255,0.014111104421317577
V0782,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",9.0,discharge_disposition,3.0,0.12551766633987427,0.0008247224031947553
V0783,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",7.0,discharge_disposition,3.0,0.12038705497980118,0.0016441476764157414
V0784,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",12.0,discharge_disposition,5.0,0.13544154167175293,0.0011744064977392554
V0785,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",7.0,discharge_disposition,4.0,0.44957101345062256,2.603729626571294e-05
V0786,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",7.0,discharge_disposition,3.0,0.17142559587955475,0.005152614321559668
V0787,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",7.0,discharge_disposition,2.0,0.3727775514125824,0.0008671052637510002
V0788,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",3.0,discharge_disposition,2.0,0.12888607382774353,7.740608452877495e-06
V0789,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",5.0,discharge_disposition,3.0,0.015284094028174877,1.8557451767264865e-05
V0790,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",8.0,discharge_disposition,4.0,0.3404811918735504,0.0005068473401479423
V0791,,The narrative ends at IV Antibiotics without containing any ward routing or discharge disposition.,,discharge_disposition,3.0,,0.04513664171099663
V0792,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",5.0,discharge_disposition,3.0,0.45259881019592285,0.007811646908521652
V0793,admission_ward_routing,"The narrative includes 'Admission IC' and 'Admission NC', representing ward routing options.",6.0,discharge_disposition,3.0,0.18092860281467438,0.0035561390686780214
V0794,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",13.0,discharge_disposition,5.0,0.4905044138431549,0.00070331827737391
V0795,admission_ward_routing,"The narrative includes 'Admission NC' and 'Admission IC', representing routing choices to hospital wards.",40.0,discharge_disposition,20.0,0.10456620901823044,0.004784895572811365
V0796,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",6.0,discharge_disposition,3.0,0.34933972358703613,0.003915941808372736
V0797,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",8.0,discharge_disposition,3.0,0.42448675632476807,0.002117444993928075
V0798,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",7.0,discharge_disposition,2.0,0.5097692608833313,0.0017218432622030377
V0799,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",5.0,discharge_disposition,1.0,0.17176216840744019,0.018486009910702705
V0800,admission_ward_routing,"The narrative includes 'Admission NC', representing admission to a non-critical inpatient ward.",4.0,discharge_disposition,3.0,0.18577831983566284,0.005134254228323698
V0801,admission_ward_routing,"The narrative includes admission to a non-critical inpatient ward (Admission NC), realizing the patient ward routing choice.",6.0,discharge_disposition,3.0,0.004196209367364645,0.0010097891790792346
V0802,admission_ward_routing,The narrative features admission to a non-critical inpatient ward (Admission NC) and concludes with Release D.,6.0,discharge_disposition,2.0,0.33348438143730164,0.00750367296859622
V0803,admission_ward_routing,The patient is routed to both intensive care (Admission IC) and non-critical inpatient care (Admission NC).,8.0,discharge_disposition,6.0,0.45090237259864807,0.05543239414691925
V0804,admission_ward_routing,The narrative routes the patient to a non-critical inpatient ward (Admission NC) and ends with Release A before a return to ER.,4.0,discharge_disposition,2.0,0.5338038802146912,0.001471064519137144
V0805,admission_ward_routing,The narrative involves routing through intensive care (Admission IC) and non-critical inpatient care (Admission NC).,31.0,discharge_disposition,18.0,0.19284386932849884,0.015471418388187885
V0806,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC) prior to release and an ER return.,5.0,discharge_disposition,3.0,0.5710824131965637,8.696131408214569e-05
V0807,admission_ward_routing,The narrative features admission to a non-critical inpatient ward (Admission NC).,7.0,discharge_disposition,2.0,0.24955035746097565,0.000743212120141834
V0808,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC) before release and an ER return.,9.0,discharge_disposition,3.0,0.5013920664787292,2.477323323546443e-05
V0809,admission_ward_routing,The narrative contains multiple admissions to a non-critical inpatient ward (Admission NC).,10.0,discharge_disposition,5.0,0.01197111513465643,0.0006329219904728234
V0810,admission_ward_routing,The narrative features repeated routing to a non-critical inpatient ward (Admission NC).,4.0,discharge_disposition,3.0,0.009375859051942825,0.00016895815497264266
V0811,admission_ward_routing,The narrative involves routing to both intensive care (Admission IC) and a non-critical inpatient ward (Admission NC).,6.0,discharge_disposition,4.0,0.17270080745220184,0.00366909964941442
V0812,admission_ward_routing,The narrative features admissions to a non-critical inpatient ward (Admission NC) followed by release and ER return.,8.0,discharge_disposition,2.0,0.5845817923545837,0.013712174259126186
V0813,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC).,15.0,discharge_disposition,7.0,0.13108642399311066,0.0030369095038622618
V0814,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC).,4.0,discharge_disposition,1.0,0.12228882312774658,0.0002773843298200518
V0815,admission_ward_routing,The narrative features admissions to a non-critical inpatient ward (Admission NC) followed by release and ER return.,14.0,discharge_disposition,4.0,0.3539297878742218,0.00027410444454289973
V0816,,The narrative terminates at IV Antibiotics without any ward admission or final disposition routing.,,admission_ward_routing,2.0,,0.03522605448961258
V0817,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC) and ends with Release C.,10.0,discharge_disposition,5.0,0.4819129407405853,0.0001831106055760756
V0818,admission_ward_routing,The narrative features admission to a non-critical inpatient ward (Admission NC).,13.0,discharge_disposition,5.0,0.12798774242401123,0.0016453536227345467
V0819,admission_ward_routing,The narrative includes multiple admissions to a non-critical inpatient ward (Admission NC).,7.0,discharge_disposition,5.0,0.0,0.0005369993159547448
V0820,,The variant terminates at LacticAcid measurement in the ER without reaching admission or disposition.,,admission_ward_routing,2.0,,0.35528209805488586
V0821,admission_ward_routing,The narrative features routing to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,4.0,0.3874553143978119,0.0011746218660846353
V0822,admission_ward_routing,The narrative involves routing through intensive care (Admission IC) and non-critical inpatient care (Admission NC).,49.0,discharge_disposition,24.0,0.5003398060798645,0.0005752397119067609
V0823,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC).,7.0,discharge_disposition,1.0,0.7681543231010437,0.007030779961496592
V0824,admission_ward_routing,The narrative features admission to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,1.0,0.11660092324018478,0.000614195829257369
V0825,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC).,7.0,discharge_disposition,1.0,0.6365481615066528,0.001801188918761909
V0826,admission_ward_routing,The narrative concludes immediately upon admission to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,3.0,0.7536680698394775,0.36276569962501526
V0827,admission_ward_routing,The narrative features admission to a non-critical inpatient ward (Admission NC).,6.0,discharge_disposition,3.0,0.48655787110328674,0.0006282883114181459
V0828,admission_ward_routing,The narrative includes multiple sequential admissions to a non-critical inpatient ward (Admission NC).,11.0,discharge_disposition,4.0,0.5682241320610046,0.021267281845211983
V0829,admission_ward_routing,The narrative features multiple admissions to a non-critical inpatient ward (Admission NC).,4.0,discharge_disposition,3.0,0.004732571542263031,0.0015461514703929424
V0830,admission_ward_routing,The narrative includes repeated admissions to a non-critical inpatient ward (Admission NC).,6.0,discharge_disposition,4.0,0.003378227585926652,0.00019180744129698724
V0831,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC) and concludes with Release D.,8.0,discharge_disposition,5.0,0.44702696800231934,0.006953094154596329
V0832,,The process terminates at IV Antibiotics in the ER without any ward routing or discharge disposition.,,admission_ward_routing,2.0,,0.044516388326883316
V0833,admission_ward_routing,The narrative features multiple admissions to a non-critical inpatient ward (Admission NC).,10.0,discharge_disposition,5.0,0.010677275247871876,0.0006609174888581038
V0834,admission_ward_routing,The narrative routes the patient to intensive care (Admission IC) and later a non-critical inpatient ward (Admission NC).,16.0,discharge_disposition,10.0,0.5732360482215881,6.898649007780477e-05
V0835,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,1.0,0.13171611726284027,8.249037637142465e-05
V0836,admission_ward_routing,The narrative features multiple admissions to a non-critical inpatient ward (Admission NC).,10.0,discharge_disposition,4.0,0.006504323799163103,0.003317903494462371
V0837,admission_ward_routing,The narrative routes the patient to both intensive care (Admission IC) and a non-critical inpatient ward (Admission NC).,4.0,discharge_disposition,3.0,0.11732430011034012,0.00015448038175236434
V0838,admission_ward_routing,The narrative features admission to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,1.0,0.3678981065750122,0.006124341394752264
V0839,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC).,7.0,discharge_disposition,3.0,0.12935291230678558,4.314721445553005e-05
V0840,admission_ward_routing,The narrative includes routing to both intensive care (Admission IC) and a non-critical inpatient ward (Admission NC) before Release B.,55.0,discharge_disposition,31.0,0.5845581293106079,0.09014775604009628
V0841,admission_ward_routing,The narrative features admission to a non-critical inpatient ward (Admission NC).,4.0,discharge_disposition,2.0,0.17142677307128906,0.018150610849261284
V0842,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC).,7.0,discharge_disposition,3.0,0.4675869047641754,5.056213922216557e-05
V0843,admission_ward_routing,The narrative includes admission to a non-critical inpatient ward (Admission NC) followed by IV Liquid.,7.0,discharge_disposition,2.0,0.7240243554115295,0.33354461193084717
V0844,admission_ward_routing,The narrative involves routing through intensive care (Admission IC) and a non-critical inpatient ward (Admission NC).,14.0,discharge_disposition,10.0,0.20413340628147125,0.0016343308379873633
V0845,admission_ward_routing,The narrative includes routing through intensive care (Admission IC) and a non-critical inpatient ward (Admission NC).,18.0,discharge_disposition,9.0,0.17958879470825195,0.0022163281682878733
V0846,admission_ward_routing,The narrative features admission to a non-critical inpatient ward (Admission NC).,5.0,discharge_disposition,2.0,0.18063302338123322,1.1024879313481506e-05
