variant_id,category_id,rationale,structural_distance_to_category_medoid,nearest_other_category_id,nearest_other_category_structural_distance,profile_distance_to_category_medoid,nearest_other_category_profile_distance
V0196,three_way_matched_before_gr,Vendor creates invoice and invoice receipt occur before goods receipt.,5.0,three_way_matched_after_gr,1.0,0.17654651403427124,3.8584104913752526e-05
V0197,three_way_matched_after_gr,Goods receipt precedes vendor invoice and invoice receipt.,3.0,three_way_matched_before_gr,2.0,0.3336167335510254,1.0751864465419203e-05
V0198,three_way_matched_after_gr,Goods receipt precedes invoice receipt and vendor invoice.,4.0,three_way_matched_before_gr,2.0,0.3524092733860016,0.0003955164866056293
V0199,three_way_matched_after_gr,Goods receipt precedes vendor invoice and invoice receipt.,6.0,three_way_matched_before_gr,2.0,0.6675741076469421,2.9828994229319505e-05
V0200,three_way_matched_after_gr,Goods receipt precedes vendor invoice and invoice receipt.,5.0,three_way_matched_before_gr,1.0,0.16810987889766693,0.0006301144021563232
V0201,three_way_matched_after_gr,The narrative shows a 3-way match process where the goods receipt occurs before the invoice receipt.,5.0,three_way_matched_before_gr,1.0,0.17106038331985474,1.8486274711904116e-05
V0202,three_way_matched_before_gr,The invoice is recorded before any goods receipt is logged in this variant.,4.0,three_way_matched_after_gr,1.0,0.6783334612846375,1.272895769943716e-05
V0203,three_way_matched_after_gr,Goods receipt precedes the invoice receipt in the sequence.,6.0,three_way_matched_before_gr,2.0,0.6848785281181335,0.0001506093394709751
V0204,three_way_matched_after_gr,Goods receipt happens before invoice receipt.,9.0,three_way_matched_before_gr,1.0,0.33987000584602356,4.556677140499232e-06
V0205,three_way_matched_after_gr,Goods receipt occurs prior to the vendor invoice and invoice receipt.,3.0,three_way_matched_before_gr,2.0,0.3374534547328949,0.00010438303434057161
V0206,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,4.0,three_way_matched_before_gr,1.0,0.25615188479423523,4.125976192881353e-05
V0207,three_way_matched_after_gr,Goods receipts occur before the invoice receipts are recorded.,2.0,three_way_matched_before_gr,1.0,0.08345117419958115,6.587199550267542e-06
V0208,three_way_matched_after_gr,Goods receipt precedes vendor invoice and invoice receipt.,3.0,two_way_matched,1.0,0.3412948548793793,0.0
V0209,,The purchase order item is deleted before any matching or receiving takes place.,,three_way_matched_after_gr,2.0,,0.021086392924189568
V0210,,The process involves cancellations and debit memos without a standard matching completion.,,three_way_matched_before_gr,3.0,,1.9411416360526346e-05
V0211,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,5.0,three_way_matched_before_gr,1.0,0.6668078303337097,7.83749928814359e-05
V0212,,The variant ends at Record Goods Receipt without an invoice receipt.,,three_way_matched_after_gr,2.0,,0.003111570840701461
V0213,,The variant ends at Record Goods Receipt without an invoice receipt.,,three_way_matched_after_gr,2.0,,1.4257511793402955e-05
V0214,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,3.0,three_way_matched_before_gr,2.0,0.25209128856658936,4.0520462789572775e-06
V0215,three_way_matched_after_gr,Goods receipt and service entry sheet precede the invoice receipt.,4.0,two_way_matched,1.0,0.6798176765441895,1.5516734492848627e-06
V0216,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,4.0,three_way_matched_before_gr,2.0,0.17871713638305664,0.0002767029218375683
V0217,three_way_matched_after_gr,Goods receipt precedes the invoice receipt despite a debit memo sequence.,4.0,three_way_matched_before_gr,1.0,0.17106038331985474,1.8486274711904116e-05
V0218,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,3.0,two_way_matched,2.0,0.33644917607307434,2.2695492589264177e-05
V0219,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,4.0,three_way_matched_before_gr,1.0,0.3349933624267578,1.5300609447876923e-05
V0220,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,3.0,three_way_matched_before_gr,2.0,0.16862459480762482,0.00022199231898412108
V0221,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,4.0,three_way_matched_before_gr,1.0,0.3382646143436432,2.867710827558767e-05
V0222,three_way_matched_before_gr,Vendor invoice and goods receipt order places the invoice before the goods receipt.,5.0,three_way_matched_after_gr,1.0,0.6758278012275696,0.0
V0223,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,3.0,three_way_matched_before_gr,1.0,0.267197847366333,3.2623629522277042e-06
V0224,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,4.0,three_way_matched_before_gr,2.0,0.34605535864830017,7.185512367868796e-05
V0225,three_way_matched_before_gr,Vendor invoice occurs before the goods receipt.,5.0,three_way_matched_after_gr,1.0,0.6758278012275696,0.0
V0226,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,4.0,three_way_matched_before_gr,1.0,0.25621068477630615,4.377885943540605e-06
V0227,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,3.0,three_way_matched_before_gr,1.0,0.26578664779663086,0.0
V0228,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,4.0,three_way_matched_before_gr,2.0,0.17381183803081512,0.00028512225253507495
V0229,three_way_matched_before_gr,Vendor invoice and invoice receipt occur before the goods receipt.,4.0,three_way_matched_after_gr,1.0,0.6942376494407654,0.03356369212269783
V0230,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,3.0,three_way_matched_before_gr,1.0,0.25208988785743713,2.6590359993861057e-06
V0231,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,3.0,three_way_matched_before_gr,1.0,0.255001038312912,4.6372126234928146e-05
V0232,three_way_matched_before_gr,Vendor invoice and invoice receipt occur before the goods receipt.,5.0,three_way_matched_after_gr,1.0,0.6921343803405762,0.03146050497889519
V0233,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,4.0,three_way_matched_before_gr,1.0,0.17013631761074066,0.00020813582523260266
V0234,three_way_matched_before_gr,Vendor invoice and invoice receipt precede the goods receipt.,3.0,three_way_matched_after_gr,1.0,0.33561980724334717,8.337499457411468e-05
V0235,three_way_matched_before_gr,Vendor invoice and invoice receipt precede the goods receipt.,4.0,three_way_matched_after_gr,1.0,0.33718398213386536,6.674229098280193e-06
V0236,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,5.0,three_way_matched_before_gr,1.0,0.5971060395240784,0.0006378074758686125
V0237,three_way_matched_after_gr,"Goods receipt precedes the invoice receipt, ending in cancellation.",4.0,three_way_matched_before_gr,1.0,0.6787083745002747,3.8499096262967214e-05
V0238,three_way_matched_after_gr,Goods receipts precede the invoice receipts.,3.0,three_way_matched_before_gr,1.0,0.003608623519539833,0.0001248137268703431
V0239,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,4.0,three_way_matched_before_gr,1.0,0.34123921394348145,2.919608414231334e-05
V0240,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,7.0,three_way_matched_before_gr,3.0,0.2035628706216812,0.0016600127564743161
V0241,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,5.0,three_way_matched_before_gr,1.0,0.6819103360176086,0.00038364020292647183
V0242,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,2.0,three_way_matched_before_gr,2.0,0.2515641152858734,2.879962994484231e-05
V0243,,Involves a goods receipt and delivery indicator change without invoicing.,,two_way_matched,1.0,,0.00415537366643548
V0244,,Consists only of goods receipts and service entry sheets without matching or clearing.,,three_way_matched_after_gr,1.0,,0.06341967731714249
V0245,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,8.0,three_way_matched_before_gr,3.0,0.2035628706216812,0.0016600127564743161
V0246,,Variant ends at Record Goods Receipt without any invoice handling.,,three_way_matched_after_gr,2.0,,0.0008532789652235806
V0247,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,4.0,three_way_matched_before_gr,1.0,0.3357485830783844,0.00018567296501714736
V0248,three_way_matched_after_gr,Goods receipts and service entry sheets precede the invoice receipt.,8.0,two_way_matched,2.0,0.26882776618003845,0.00010668325558071956
V0249,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,4.0,three_way_matched_before_gr,1.0,0.5962322950363159,0.0001409133110428229
V0250,three_way_matched_after_gr,Goods receipt precedes the invoice receipt.,4.0,three_way_matched_before_gr,1.0,0.3340458571910858,2.11333463084884e-06
V0251,three_way_matched_after_gr,"The narrative shows goods receipt preceding invoice receipt, followed by invoice clearance activities, realizing the 3-way matched after goods receipt category.",5.0,three_way_matched_before_gr,1.0,0.17381183803081512,0.00028512225253507495
V0252,three_way_matched_before_gr,"The invoice is recorded before the goods receipt occurs, realizing the 3-way matched before goods receipt category.",4.0,three_way_matched_after_gr,1.0,0.6864120364189148,8.074236393440515e-05
V0253,,"This narrative ends with SRM transmission without reaching invoice clearance or matching stages, so no taxonomy category fits.",,three_way_matched_after_gr,2.0,,0.3891106843948364
V0254,three_way_matched_before_gr,"Vendor invoice and record invoice receipt happen before the goods receipt, indicating a 3-way match before goods receipt.",9.0,three_way_matched_after_gr,2.0,0.3378603160381317,2.5758765787031734e-06
V0255,three_way_matched_after_gr,"Goods receipt precedes the service entry sheet and invoice receipt, matching the 3-way matched after goods receipt category.",10.0,three_way_matched_before_gr,1.0,0.34039971232414246,8.341373904841021e-05
V0256,three_way_matched_after_gr,"Goods receipt is recorded before the invoice receipt, realizing the 3-way matched after goods receipt category.",4.0,three_way_matched_before_gr,1.0,0.3438595235347748,1.2052686543029267e-05
V0257,,The variant represents cancellations rather than a completed match or consumption process.,,three_way_matched_before_gr,3.0,,2.5420878955628723e-05
V0258,three_way_matched_after_gr,"Record Goods Receipt occurs before vendor invoice and record invoice receipt, fitting the 3-way matched after goods receipt category.",9.0,three_way_matched_before_gr,2.0,0.3433106243610382,4.62872012576554e-05
V0259,three_way_matched_after_gr,"Goods receipt precedes invoice receipt, realizing the 3-way matched after goods receipt category.",3.0,three_way_matched_before_gr,1.0,0.3350210189819336,3.702010189954308e-06
V0260,,The process terminates at change quantity without a matching or invoicing cycle.,,three_way_matched_after_gr,1.0,,0.0011080586118623614
V0261,three_way_matched_after_gr,"Record Goods Receipt precedes the vendor invoice and invoice receipt, matching the 3-way matched after goods receipt category.",3.0,three_way_matched_before_gr,2.0,0.3341710567474365,5.607299044640968e-06
V0262,,The process only reaches record goods receipt and does not complete a clearance or matching cycle.,,three_way_matched_after_gr,1.0,,0.00012028624769300222
V0263,three_way_matched_before_gr,"Vendor invoice occurs prior to the goods receipt, realizing the 3-way matched before goods receipt category.",3.0,three_way_matched_after_gr,1.0,0.3339874744415283,4.5557271732832305e-06
V0264,three_way_matched_before_gr,"Invoice receipt happens before the goods receipt is recorded, realizing the 3-way matched before goods receipt category.",3.0,three_way_matched_after_gr,1.0,0.33599793910980225,2.6199497824563878e-06
V0265,,"The purchase order item is deleted, preventing any matching or clearance.",,three_way_matched_before_gr,2.0,,0.004645054694265127
V0266,three_way_matched_before_gr,"Vendor creates invoice and record invoice receipt occur before the goods receipt, fitting the 3-way matched before goods receipt category.",4.0,three_way_matched_after_gr,1.0,0.6690778136253357,0.0
V0267,,The process terminates at goods receipt without invoicing or matching.,,three_way_matched_after_gr,1.0,,0.0007938561611808836
V0268,three_way_matched_after_gr,"Goods receipt precedes invoice creation and receipt, realizing the 3-way matched after goods receipt category.",5.0,three_way_matched_before_gr,2.0,0.17871713638305664,0.0002767029218375683
V0269,three_way_matched_after_gr,"Record Goods Receipt occurs before record invoice receipt, realizing the 3-way matched after goods receipt category.",9.0,three_way_matched_before_gr,2.0,0.3386054039001465,3.1099204989004647e-06
V0270,three_way_matched_after_gr,"Goods receipt precedes invoice receipt, matching the 3-way matched after goods receipt category.",5.0,three_way_matched_before_gr,1.0,0.25184181332588196,0.0
V0271,two_way_matched,"Involves service entry sheets and goods receipts without standard invoices or purchase orders following a 3-way path, but fits 2-way match characteristics.",24.0,three_way_matched_before_gr,2.0,0.25155946612358093,0.2300863415002823
V0272,three_way_matched_after_gr,"Goods receipt precedes invoice receipt in multiple cycles, realizing the 3-way matched after goods receipt category.",3.0,three_way_matched_before_gr,1.0,0.0011842623353004456,4.7430516133317724e-05
V0273,three_way_matched_before_gr,"Vendor invoice and record invoice receipt occur before the goods receipt, realizing the 3-way matched before goods receipt category.",4.0,three_way_matched_after_gr,1.0,0.3385899066925049,1.7482598195783794e-05
V0274,three_way_matched_before_gr,"Vendor invoice precedes record goods receipt, fitting the 3-way matched before goods receipt category.",4.0,three_way_matched_after_gr,1.0,0.34530583024024963,5.234821219346486e-05
V0275,three_way_matched_after_gr,"Record goods receipt happens before vendor invoice and invoice receipt, realizing the 3-way matched after goods receipt category.",5.0,three_way_matched_before_gr,2.0,0.3334604501724243,8.476257789880037e-06
V0276,three_way_matched_before_gr,"Vendor invoice appears at the start before purchase order and goods receipt handling, realizing the 3-way matched before goods receipt category.",3.0,three_way_matched_after_gr,2.0,0.3451153337955475,4.678866025642492e-05
